0,1,2,3,4,5,6,7,8,9
1.1258129861775805,-0.9224990275371295,-1.1405636049590075,0.3840845606382407,-0.14944336326194338,1.5549711966987854,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.18456933097643657
-0.6041464949121884,1.315652403381982,1.1516243213016,0.3840845606382407,1.4509545005915188,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.1786471723695013
-1.5528339522839971,0.9959164846792519,-0.5038447365532832,1.4181583777411964,-0.9148510372788164,-1.290727725364351,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,1.0745812139561484
0.2887358179083375,0.4630232868413682,1.5336556423450347,-1.6840630735676707,-0.5669384581802377,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.5356786175441768
-0.325120772155774,-1.2955242660236481,-1.1405636049590075,-1.6840630735676707,0.8942943740337935,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.5477858343223745
-0.43673106125833977,-0.6560524286181877,-1.649938699683587,-0.649989256464715,-1.2627636163773952,0.13212173566721705,-2.060916376722762,-1.7150631013001947,-0.7991099918197853,0.44500594148985567
-0.325120772155774,-0.8692097077533412,0.5785773397364482,-0.649989256464715,-0.21902587908165888,1.5549711966987854,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-0.9957528551156978
-0.7157567840147541,0.5163126066251565,0.5149054528958757,-0.649989256464715,0.05930418419720376,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.009146137474730039
-0.15770533850192542,-0.22973787034788065,-0.2491571891909935,-0.649989256464715,-0.288608394901375,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.11192603030724926
0.009710095151923191,-0.44289514948303416,-0.9495479444372903,-1.6840630735676707,-0.6365209739999538,-1.290727725364351,-2.060916376722762,-1.7150631013001947,-0.7991099918197853,0.14232552203490745
-0.15770533850192542,-1.721838824293955,-1.0768917181184352,-1.6840630735676707,0.40721676329578255,1.5549711966987854,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.9836456383375002
-0.15770533850192542,0.03670872857106121,0.5149054528958757,-0.649989256464715,-0.6365209739999538,1.5549711966987854,-2.060916376722762,-1.7150631013001947,-0.7991099918197853,-0.32985593231481164
-1.3296133740788656,1.6353883220847123,0.705921113417593,0.3840845606382407,-0.6365209739999538,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.6508286267192208
-1.4412236631814315,1.3689417231657706,-0.37650096287213836,-0.649989256464715,0.7551293423943612,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.2804038991855127
1.5722541425878436,-0.44289514948303416,1.0879524344610276,0.3840845606382407,-1.054016068918248,1.5549711966987854,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.9110023376683124
-0.10190019395064255,-0.6027631088343992,-1.7136105865241595,1.4181583777411964,0.5463817949352142,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.5539708924936368
-0.3809259167070569,1.3689417231657706,0.5785773397364482,1.4181583777411964,0.6855468265746458,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.5539708924936368
0.2887358179083375,1.315652403381982,1.597327529185607,-0.649989256464715,0.1288867000169199,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.06349716319445728
0.7351769743186005,0.2498660077062147,0.32388979237415844,1.4181583777411964,-0.14944336326194338,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.07560437997265539
0.6235666852160348,-1.0823669868884946,0.9606086607798827,0.3840845606382407,-0.14944336326194338,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-1.2742188410142503
-0.5483413503609055,1.3689417231657706,0.38756167921473084,-1.6840630735676707,-1.054016068918248,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.6871502770538143
1.1258129861775805,0.4630232868413682,1.3426399818233175,0.3840845606382407,0.6159643107549303,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.45092810009679096
-1.5528339522839971,0.72946988576031,-1.7136105865241595,-0.649989256464715,-1.5410936796562584,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,1.9947296890991904
1.6838644316904092,1.5288096825171356,0.06920224501186868,1.4181583777411964,0.7551293423943612,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.0382595636215541
-1.0505876513224512,-1.4553922253750131,-0.18548530235042104,1.4181583777411964,-0.8452685214591009,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-1.1289322396758752
1.349033564382712,1.4755203627333473,1.597327529185607,1.4181583777411964,0.6159643107549303,1.5549711966987854,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.033360571031126246
0.7909821188698833,0.14328736813863796,1.1516243213016,1.4181583777411964,-2.0977538062139844,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.5598930511005726
1.0142026970750149,-0.3896058296992458,-1.5225949260024423,1.4181583777411964,-0.21902587908165888,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.6266141931628246
0.45615125156218617,1.1024951242468286,1.5336556423450347,-0.649989256464715,-1.6802587112956902,-1.290727725364351,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,-0.1603548974200408
-0.5483413503609055,-0.016580591212727168,0.9606086607798827,-0.649989256464715,0.47679927911549863,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.5841074846569684
-1.3296133740788656,0.4630232868413682,-0.8858760575967178,-0.649989256464715,0.47679927911549863,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.9171873958395748
-0.10190019395064255,0.2498660077062147,-1.2042354917995801,0.3840845606382407,0.6855468265746458,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.9898306965087625
0.4003461070109033,-0.016580591212727168,-1.1405636049590075,0.3840845606382407,-0.49735594236052216,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.6871502770538143
1.1258129861775805,-0.6560524286181877,1.0242805476204553,-0.649989256464715,-1.819423742935121,0.13212173566721705,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-1.019967288672094
0.8467872634211663,0.9959164846792519,-0.4401728497127108,0.3840845606382407,0.05930418419720376,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.026152346843356
0.1771255288057718,0.03670872857106121,-0.12181341550984862,0.3840845606382407,-0.3581909107210905,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.021253354252928142
1.349033564382712,-0.3363165099154574,-0.9495479444372903,0.3840845606382407,-0.14944336326194338,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.23918325626049097
0.1771255288057718,1.3689417231657706,0.5149054528958757,-0.649989256464715,-0.49735594236052216,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.6023997596064289
-0.325120772155774,-0.44289514948303416,1.0242805476204553,-1.6840630735676707,0.7551293423943612,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.8867879041119167
0.1771255288057718,-0.8159203879695528,0.4512335660553033,-0.649989256464715,-0.21902587908165888,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.8988951208901147
0.5677615406647519,0.35644464727379144,1.724671302866752,0.3840845606382407,-0.5669384581802377,-1.290727725364351,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-0.6809652188825519
-1.3296133740788656,-0.5494737890506108,1.4699837555044621,-0.649989256464715,-0.8452685214591009,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-1.116825022897677
-0.7157567840147541,-0.8159203879695528,1.1516243213016,0.3840845606382407,0.05930418419720376,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-1.1652538900104692
-1.2738082295275828,-0.8692097077533412,-0.12181341550984862,0.3840845606382407,0.1288867000169199,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.6930724356607496
-1.4412236631814315,0.14328736813863796,-1.4589230391618697,0.3840845606382407,0.6159643107549303,0.13212173566721705,-2.060916376722762,0.5830689257100201,1.2513921866034174,1.110902864290742
-1.6644442413865628,-0.016580591212727168,1.3426399818233175,0.3840845606382407,-0.49735594236052216,-1.290727725364351,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-0.7415013027735415
1.4606438534852777,1.5288096825171356,-1.7136105865241595,0.3840845606382407,0.26805173165635154,0.13212173566721705,0.48522104598449795,-1.7150631013001947,1.2513921866034174,2.854342080351244
0.009710095151923191,-0.5494737890506108,0.38756167921473084,0.3840845606382407,-0.21902587908165888,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.6930724356607496
-1.1621979404250171,-1.0823669868884946,-0.5675166233938557,0.3840845606382407,0.05930418419720376,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.644643568547958
0.4003461070109033,-0.7626310681857644,0.13287413185244112,-0.649989256464715,-0.49735594236052216,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.7293940859953434
0.6793718297673176,-0.17644855056409228,1.5336556423450347,-0.649989256464715,-0.7061034898196693,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.9110023376683124
0.4003461070109033,-1.4553922253750131,-0.37650096287213836,0.3840845606382407,0.8247118582140768,1.5549711966987854,-2.060916376722762,0.5830689257100201,1.2513921866034174,-1.0562889390066874
-1.4970288077327143,-0.28302719013166905,-0.8222041707561454,0.3840845606382407,0.1288867000169199,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.20286160592589708
-1.60863909683528,0.9959164846792519,0.5149054528958757,-0.649989256464715,0.9638768898535091,-1.290727725364351,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.3360409904860745
-0.5483413503609055,-0.4961844692668225,1.724671302866752,0.3840845606382407,0.1984692158366354,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-1.1652538900104692
0.2887358179083375,1.4222310429495588,-1.7136105865241595,-0.649989256464715,-0.7061034898196693,0.13212173566721705,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,2.7453771293474625
1.0142026970750149,1.4755203627333473,-1.5225949260024423,-0.649989256464715,1.868449595509813,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,2.551661660896295
-0.49253620580962265,-0.22973787034788065,-1.4589230391618697,0.3840845606382407,-1.6802587112956902,1.5549711966987854,0.48522104598449795,-1.7150631013001947,1.2513921866034174,0.7355791441666059
0.511956396113469,-0.4961844692668225,-0.5675166233938557,1.4181583777411964,1.1030419214929401,0.13212173566721705,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,-0.1482476806418427
0.2887358179083375,-1.1889456264560714,-0.12181341550984862,0.3840845606382407,-0.01027833162251174,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.9473239880029063
-1.3854185186301486,0.9426271648954635,0.9606086607798827,-1.6840630735676707,-0.3581909107210905,-1.290727725364351,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.045467787809323916
0.1771255288057718,0.5696019264089449,0.5785773397364482,0.3840845606382407,-1.054016068918248,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.009146137474730039
0.1771255288057718,0.4630232868413682,-1.3952511523212974,0.3840845606382407,-0.8452685214591009,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.3772616334110968
1.6280592871391264,0.03670872857106121,-1.7136105865241595,0.3840845606382407,0.05930418419720376,-1.290727725364351,-2.060916376722762,0.5830689257100201,1.2513921866034174,1.2440822488509193
0.009710095151923191,0.5163126066251565,-0.18548530235042104,-1.6840630735676707,-0.21902587908165888,1.5549711966987854,-2.060916376722762,-1.7150631013001947,-0.7991099918197853,0.44500594148985567
0.4003461070109033,0.03670872857106121,-0.3128290760315659,0.3840845606382407,0.1288867000169199,-1.290727725364351,-2.060916376722762,0.5830689257100201,1.2513921866034174,0.14232552203490745
0.2887358179083375,-0.8692097077533412,0.5785773397364482,0.3840845606382407,0.40721676329578255,-1.290727725364351,-2.060916376722762,0.5830689257100201,-0.7991099918197853,-0.9957528551156978
0.8467872634211663,1.2090737638144053,0.32388979237415844,-0.649989256464715,0.6159643107549303,-1.290727725364351,0.48522104598449795,-1.7150631013001947,1.2513921866034174,0.6145069763846266
1.349033564382712,-1.2955242660236481,0.5785773397364482,0.3840845606382407,-0.21902587908165888,0.13212173566721705,-2.060916376722762,0.5830689257100201,1.2513921866034174,-1.2863260577924485
0.06551523970320607,-0.7093417484019761,-0.6948603970750006,-1.6840630735676707,-0.49735594236052216,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,-0.25721263164562436
1.5722541425878436,1.6886776418685008,-1.5862668128430146,-0.649989256464715,-0.14944336326194338,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,2.854342080351244
-0.771561928566037,1.6353883220847123,1.0242805476204553,0.3840845606382407,0.5463817949352142,0.13212173566721705,-2.060916376722762,0.5830689257100201,1.2513921866034174,0.4571131582680538
-0.046095049399359676,1.155784444030617,1.2789680949827449,1.4181583777411964,1.5901195322309511,-1.290727725364351,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.009146137474730039
1.1816181307288633,-0.9224990275371295,0.7695930002581655,0.3840845606382407,-1.054016068918248,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-1.1047178061194796
0.6793718297673176,1.155784444030617,-0.37650096287213836,-0.649989256464715,-0.14944336326194338,1.5549711966987854,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.0987956475125438
-1.3296133740788656,1.5288096825171356,0.6422492265770205,0.3840845606382407,1.6597020480506666,-1.290727725364351,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.6266141931628246
-0.8831722176686028,1.3689417231657706,0.005530358171296247,-1.6840630735676707,0.5463817949352142,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.9656162629523664
0.1771255288057718,1.2090737638144053,-0.9495479444372903,-1.6840630735676707,0.7551293423943612,-1.290727725364351,0.48522104598449795,-1.7150631013001947,1.2513921866034174,1.6678348360878468
-0.10190019395064255,0.8360485253278868,1.5336556423450347,0.3840845606382407,1.1030419214929401,1.5549711966987854,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.317748715536614
-1.1063927958737343,-1.6685495045101668,1.4699837555044621,0.3840845606382407,-0.5669384581802377,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,-1.7827219456985635
-0.7157567840147541,-0.8692097077533412,1.6609994160261796,1.4181583777411964,-1.3323461321971113,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-1.358969358461636
-0.6041464949121884,0.14328736813863796,-1.0768917181184352,0.3840845606382407,-0.8452685214591009,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.7840080112793973
-1.4970288077327143,0.9426271648954635,-1.2679073786401525,-0.649989256464715,0.1984692158366354,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,1.7283709199788364
-1.3296133740788656,0.6761805659765217,-1.5225949260024423,1.4181583777411964,-0.288608394901375,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.7283709199788364
0.4003461070109033,1.155784444030617,1.597327529185607,1.4181583777411964,-0.6365209739999538,0.13212173566721705,-2.060916376722762,0.5830689257100201,1.2513921866034174,-0.1603548974200408
0.3445409624596204,1.3689417231657706,-1.3952511523212974,-1.6840630735676707,2.077197142968961,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,2.2974101085541387
-1.6644442413865628,-0.6027631088343992,0.260217905533586,1.4181583777411964,-1.4019286480168267,1.5549711966987854,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-0.6688580021043538
-1.2180030849763,0.5163126066251565,0.19654601869301355,-0.649989256464715,0.7551293423943612,-1.290727725364351,-2.060916376722762,0.5830689257100201,-0.7991099918197853,0.190754389147699
-1.1063927958737343,0.5696019264089449,0.8969367739393104,0.3840845606382407,-0.6365209739999538,-1.290727725364351,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.17246211419823892
-0.10190019395064255,-1.6685495045101668,-0.6948603970750006,0.3840845606382407,0.47679927911549863,-1.290727725364351,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,-1.1047178061194796
-0.2693156276044912,-0.12315923078030391,0.6422492265770205,1.4181583777411964,-0.9148510372788164,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,-0.5114641839877806
1.2374232752801464,-1.2955242660236481,0.9606086607798827,-0.649989256464715,0.8247118582140768,-1.290727725364351,-2.060916376722762,0.5830689257100201,1.2513921866034174,-1.4073982255744277
1.2374232752801464,0.7827592055440984,1.5336556423450347,0.3840845606382407,-1.4715111638365423,1.5549711966987854,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.3540703658712079
-0.7157567840147541,0.5163126066251565,-0.7585322839155729,0.3840845606382407,-0.288608394901375,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.8687585287267833
-0.8273670731173198,-1.1889456264560714,-0.6311885102344281,-0.649989256464715,2.007614627149245,1.5549711966987854,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.7051796524389476
-0.771561928566037,1.582099002300924,-1.649938699683587,0.3840845606382407,0.6855468265746458,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,2.8301276467948484
-1.3854185186301486,-1.721838824293955,-1.3952511523212974,-0.649989256464715,-0.14944336326194338,-1.290727725364351,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,-0.826251820220927
-0.9389773622198856,-0.016580591212727168,-1.649938699683587,0.3840845606382407,0.26805173165635154,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,1.12301008106894
-0.10190019395064255,-0.9224990275371295,0.5785773397364482,-1.6840630735676707,0.337634247476067,1.5549711966987854,0.48522104598449795,0.5830689257100201,1.2513921866034174,-1.0320745054502918
-0.9947825067711684,1.4222310429495588,-1.2042354917995801,1.4181583777411964,1.5901195322309511,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,2.1279090736593678
-0.15770533850192542,0.30315532749000307,-1.5225949260024423,0.3840845606382407,-1.1931811005576796,1.5549711966987854,-2.060916376722762,0.5830689257100201,1.2513921866034174,1.3409399830765023
1.0700078416262977,-0.3896058296992458,-0.18548530235042104,-0.649989256464715,-0.5669384581802377,1.5549711966987854,-2.060916376722762,0.5830689257100201,-0.7991099918197853,-0.2814270652020201
1.0700078416262977,0.14328736813863796,-1.3952511523212974,-0.649989256464715,-1.4019286480168267,0.13212173566721705,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,1.0624739971779502
0.7909821188698833,0.30315532749000307,-1.0768917181184352,-0.649989256464715,-0.21902587908165888,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.9292946126177729
0.8467872634211663,-0.3363165099154574,1.597327529185607,-0.649989256464715,-0.01027833162251174,1.5549711966987854,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-1.0320745054502918
-0.8831722176686028,-0.28302719013166905,0.19654601869301355,-0.649989256464715,0.7551293423943612,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.4024992329839994
-1.2738082295275828,-1.2422349462398596,-0.8858760575967178,1.4181583777411964,-1.1235985847379635,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.6325363517697599
-0.5483413503609055,-0.6560524286181877,-1.0132198312778626,-1.6840630735676707,-0.49735594236052216,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.015068296081665735
0.4003461070109033,0.30315532749000307,1.5336556423450347,0.3840845606382407,-0.01027833162251174,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.6325363517697599
1.4048387089339949,0.8360485253278868,0.5149054528958757,1.4181583777411964,-0.288608394901375,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.22707603948229288
1.5164489980365607,-0.44289514948303416,1.597327529185607,1.4181583777411964,-0.9148510372788164,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-1.0926105893412814
1.4048387089339949,-0.8159203879695528,0.260217905533586,-1.6840630735676707,-0.6365209739999538,-1.290727725364351,0.48522104598449795,-1.7150631013001947,1.2513921866034174,-0.826251820220927
-1.1063927958737343,-0.22973787034788065,-0.05814152866927619,0.3840845606382407,-0.3581909107210905,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.22089098131103047
1.4606438534852777,0.5696019264089449,1.2789680949827449,0.3840845606382407,-1.054016068918248,0.13212173566721705,0.48522104598449795,0.5830689257100201,-0.7991099918197853,-0.3540703658712079
-0.8831722176686028,0.2498660077062147,1.2152962081421725,0.3840845606382407,-0.9148510372788164,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,-0.5235714007659787
-1.2738082295275828,0.8893378451116751,0.13287413185244112,0.3840845606382407,-0.14944336326194338,0.13212173566721705,0.48522104598449795,0.5830689257100201,1.2513921866034174,0.5055420253808454
-1.3296133740788656,0.5696019264089449,1.2152962081421725,-0.649989256464715,0.8247118582140768,0.13212173566721705,-2.060916376722762,0.5830689257100201,-0.7991099918197853,-0.32985593231481164
0.9025924079724491,-1.2422349462398596,-1.2042354917995801,0.3840845606382407,-0.01027833162251174,0.13212173566721705,0.48522104598449795,-1.7150631013001947,-0.7991099918197853,-0.45092810009679096
1.6280592871391264,-0.06986991099651554,-0.7585322839155729,-1.6840630735676707,0.5463817949352142,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.34814820726427215
1.2374232752801464,1.582099002300924,1.2789680949827449,-0.649989256464715,0.7551293423943612,1.5549711966987854,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.26339768981688677
0.12132038425448893,-0.22973787034788065,-0.7585322839155729,-0.649989256464715,0.8942943740337935,-1.290727725364351,0.48522104598449795,0.5830689257100201,-0.7991099918197853,0.20286160592589708
1.1816181307288633,-0.7093417484019761,0.4512335660553033,0.3840845606382407,0.8247118582140768,0.13212173566721705,-2.060916376722762,0.5830689257100201,1.2513921866034174,-0.826251820220927
